"year","stco","gddm60","gddm59","gddm58","gddm57","gddm56","gddm55","gddm54","gddm53","gddm52","gddm51","gddm50","gddm49","gddm48","gddm47","gddm46","gddm45","gddm44","gddm43","gddm42","gddm41","gddm40","gddm39","gddm38","gddm37","gddm36","gddm35","gddm34","gddm33","gddm32","gddm31","gddm30","gddm29","gddm28","gddm27","gddm26","gddm25","gddm24","gddm23","gddm22","gddm21","gddm20","gddm19","gddm18","gddm17","gddm16","gddm15","gddm14","gddm13","gddm12","gddm11","gddm10","gddm9","gddm8","gddm7","gddm6","gddm5","gddm4","gddm3","gddm2","gddm1","gdd0","gddp1","gddp2","gddp3","gddp4","gddp5","gddp6","gddp7","gddp8","gddp9","gddp10","gddp11","gddp12","gddp13","gddp14","gddp15","gddp16","gddp17","gddp18","gddp19","gddp20","gddp21","gddp22","gddp23","gddp24","gddp25","gddp26","gddp27","gddp28","gddp29","gddp30","gddp31","gddp32","gddp33","gddp34","gddp35","gddp36","gddp37","gddp38","gddp39","gddp40","gddp41","gddp42","gddp43","gddp44","gddp45","gddp46","gddp47","gddp48","gddp49","gddp50","gddp51","gddp52","gddp53","gddp54","gddp55","gddp56","gddp57","gddp58","gddp59","gddp60"
2018,47149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012802077072782,0.0547591003932613,0.0827668720247066,0.272118833493039,0.501868166894788,0.730783055334865,0.95724835725875,1.20639772280886,1.48992323416769,1.8253457884283,1.91507940247088,2.024988488703,2.10889917470819,2.43670376491777,3.01501446938811,3.26208471519574,3.47352067063633,3.82010545572273,3.68409953785867,4.15607396031573,4.72415449939237,4.28011662534773,4.11571083261187,3.72842099637697,4.69927726392794,5.54624468903024,6.00351890386044,6.56420286506547,7.38423756207088,8.04315051772228,8.35029511685891,8.95171110909715,9.98273854351475,10.8991937255606,10.8771611119208,10.2664185783487,9.08373444113496,8.95825427379574,7.92915157279802,4.70595123560314,1.51038580676208,0.268888248615321,0.0936249990417879,0.00287363374765199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,47105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107677942477623,0.0599772264120812,0.12593777659104,0.27317231058074,0.406068010607362,0.734288045151598,1.15293479608825,1.47282259914493,1.83948566130327,2.39245789630145,2.28262817798271,2.25523754150152,2.48036496600013,2.75758607812366,3.30044654010821,3.55183097152903,3.30700199548358,3.90887039420115,4.78974046166213,4.00918873051001,3.80984573522278,3.6994133793056,3.8230606409303,3.67598093407058,4.35961156104992,5.49772892921788,7.31877283976717,9.39041282951513,9.86662370004879,9.87088220510975,9.96223327274603,10.3487983293696,10.6569127704415,12.0063560008621,11.3205033362698,10.1814797648817,8.45814596276238,5.49596892923111,2.21779351395111,0.92866739171628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,37087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049285082958607,0.0450878854352108,0.16144646780994,0.279190152733078,0.547500578199567,0.947741357285509,1.27926045544823,1.63419185405827,1.86479184603012,2.13855152668503,2.54261908745835,2.71916249667129,2.6149777760851,2.88659871266835,3.28968814345306,3.67483863915829,4.16976565151008,4.08286604473649,3.72055304370603,3.61203517234536,3.86987251280235,4.25500268770488,4.80713457914567,5.87167659446233,6.92678694328779,8.25215761575275,9.43316447805299,10.0980155643071,10.4050284918047,10.2952363310994,10.4831755747791,11.0353997292315,11.0927741818355,10.6514647886616,9.59033523663035,7.94379203952812,4.83166755746788,1.67925634170192,0.257388860808251,0.00487449116266736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,37161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391557064920739,0.0254564449185353,0.12525255676118,0.220713064434364,0.450966986768055,0.686212012352699,0.85494132330706,1.12510397995449,1.6243052338771,1.98342318131422,2.33576783426475,2.85755333078494,3.23409807388401,3.06744194843404,2.98208122199254,3.22720105450437,3.95157914490573,3.82343804213724,3.49102711973152,3.41095485841721,3.42258872066024,3.41336656907607,3.75951099265353,4.61800441692723,5.84246896031543,7.76386993689043,8.62947000799367,9.60364944243765,9.90452751588734,9.93232781574834,10.4966907843291,10.3420505393695,9.68386440657352,9.6588212709448,9.69805645469315,9.25024840247435,7.71183011635766,6.46630948937517,3.1920056555387,1.0385378955192,0.0938916364258441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,37119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139633411472453,0.08996693270697,0.171663305211418,0.32132360961318,0.58390357977486,0.746998847643108,0.977141656436656,1.30568266034519,1.72641392848709,2.16981907669647,2.4602872745583,2.816493219802,2.88948231563605,2.72992067569632,2.99878957268104,3.37450807483284,3.50447882248428,3.79099632215622,4.08771009796592,3.74915561675278,3.2208177419084,3.34519036456657,4.02107201117759,4.48988998764018,5.01785940264877,6.87795034141644,8.62907539662613,9.10336531133704,9.45733343196452,9.94401132741684,9.93456235105471,10.4376685281511,10.6603472555911,10.740080673066,9.85705901044294,8.73484039770491,8.26233312298577,6.20307969162307,3.05090594120471,1.25258126674698,0.249264224781254,0.00201328931703917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,35049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299255203063807,0.0196996501662656,0.0481293000801905,0.0738415865766904,0.126572741504276,0.222226306592378,0.301660036400204,0.376063609951264,0.533913257195742,0.74677239921798,0.975093521912743,1.25206716393527,1.53231490982114,1.81251205571492,2.10536002989386,2.06092731669464,2.27167554911549,2.52773220340539,2.78984000373194,3.21714007775489,3.84684750085957,3.83395542183153,4.05526008848701,4.54306956698758,5.27053818830018,5.77577852130599,6.52436259570147,7.0918056530667,7.23070077145574,7.16999715849582,7.28132387593721,7.39415389058001,6.93747158813114,6.95141094550203,6.86734590271298,6.77127884398532,7.03769212345169,6.71307728488901,6.84835028981399,7.10824907076462,7.86594933508348,7.77038378587388,6.52619555631836,5.16521859191098,3.70105897655487,2.22387085717498,1.22760413520379,0.876940948382395,0.302196446433162,0.0832262712857323,0.00815154182284217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,40143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130807153055775,0.0279702512082628,0.181381492179606,0.357808717607537,0.511572699500592,0.754378012677949,0.985274808120408,1.10428206452366,1.25760954680866,1.49903004075955,1.68982218846164,2.05345486198795,2.31507223715848,2.50735857813758,3.04564644871218,3.52256673831951,3.79516789091178,4.39832837607258,3.77354057681614,3.42621684336326,3.19343135060744,3.38124856626668,3.4050520537034,3.62381681398411,3.97783971349897,4.78726879558338,5.90258505134028,6.85332849261027,7.28037049587916,7.88513386254995,9.33216544359234,9.93471036068655,9.49400942217878,9.51080831421367,10.108483625989,9.28311433050387,9.40154156727153,8.92205386882268,8.09060100292559,6.61933256556708,3.34242639813233,1.34055456123294,0.489621031787834,0.238729712232263,0.191405581001064,0.159855874000683,0.0438979633578325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,37045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620311038812408,0.0744061411210138,0.16706181568176,0.257375636706021,0.48291252277277,0.704453256114936,0.858102736958828,1.12735410582863,1.51390274959267,1.91210316640873,2.27146348756818,2.84474541484529,3.15938500492676,2.67882348317616,2.83674407429083,3.05956587815473,3.74931182677796,4.05584953962695,3.72457901951779,3.56735892449487,3.34072743738341,3.37059861389639,3.53865389364857,4.18576512868022,5.43521752925237,7.24247972440714,8.35082936411439,9.57117782401463,9.369069818474,9.62695982109505,9.70702558904865,10.4107313580882,10.3078160446289,9.8217724070434,9.66934009100155,9.61364464446697,8.19288054753748,7.17573791524369,4.1808288322073,1.62078679810596,0.212521157253542,0.00373356545519287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,35028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272687899668126,0.027477704857805,0.0484312108501899,0.0908347998819258,0.190683464793955,0.309092663588539,0.430331166388072,0.620588907468385,0.897023437345507,1.19701583157423,1.52837264884706,1.83549936370956,2.18702299840146,2.57242269696757,2.88720086277339,3.05769380046242,3.48647077514842,3.39849016068327,3.49294317105654,3.90708905755508,4.31307368899293,4.97224897500589,5.42393347244753,6.2220396368346,7.10486619610364,8.29811585496419,7.75192605680015,8.04900812649257,7.76832465604839,7.850753534188,7.68997640504863,7.85341127816185,7.98887996383427,7.4694560717772,8.25291195997672,9.00236220119164,8.76804519129338,7.22857368381585,5.95488913672171,5.15459256375009,3.53673459270949,2.24921689619141,1.47814764097287,0.862001996829933,0.364321387156516,0.128484875568184,0.0777407410820672,0.0185516146902438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369929029558723,0.0617946907674292,0.179870189568817,0.40013047447724,0.629364695068029,0.989678690495418,1.3648247239584,1.6507135779685,2.0108911266293,2.6360290680655,2.95870418220152,3.10298100300716,3.3520168251897,3.69410918368591,3.27829134981349,3.88552203975193,4.25301787715491,4.07518373609638,4.33853666594645,4.12156018599342,3.10755169884658,3.42603789672936,3.55452934650717,4.06600773737708,4.8697994468528,6.08851968813065,7.03131373678632,8.35132455846072,9.48960065343272,9.66904146563835,9.96249522837029,10.2683025873806,10.4936241420791,10.444109491868,10.3792672916952,9.51040592522156,8.55241311293961,5.07586766511032,2.11825730244624,0.546100574124348,0.00851087386792158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,47045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295610318261369,0.281914584842531,0.604374867819808,0.923599516264438,1.26185522967881,1.58139006726131,1.8986846580925,2.46179026810017,3.15776413289665,3.24221828392704,2.79480971707547,3.5183231597643,3.07253738454603,3.12858650934732,3.41692546695822,3.58338605953754,3.93788909507241,4.50470543446687,4.14535906304757,3.74113843098181,3.34319446665968,3.57590904922944,4.07617294878282,5.10068344396799,6.16927871041896,7.94303867594812,8.78927401913887,9.19494063045425,9.53189015159253,10.833281938132,12.0132623502585,11.3121956599994,11.0083120804834,10.7751218888608,8.19167343965434,6.8453001001379,3.27748904431653,0.722356814310889,0.00981162614670646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,47053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166343204599173,0.173480765187538,0.524872419381602,0.753062702824639,1.10126804612857,1.36844411627803,1.61362362178179,1.97319747180323,2.49123980103177,2.94613644150386,3.19217263853731,3.06125479645202,3.4809355783189,3.10453922614182,2.80168703323385,3.2074629685544,3.54867965826675,4.01481275183352,4.33536004720341,3.94077260698131,3.67910767551387,3.89240818452142,4.49175014373749,5.06442123891163,5.91113369955355,6.88489238801523,7.99754887181892,8.37419398388927,8.69231285199782,9.17836559387099,9.9208860669266,11.2122101658679,10.9300191765938,10.7009819115565,10.4858731035567,7.68145183970997,6.72136085603763,3.8257656981578,0.720650426272604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,47017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231240324752301,0.260637363259323,0.53126132171691,0.733989663855282,1.07954314162655,1.33260539408334,1.59613509672392,1.94005695206717,2.29989831007757,2.8938072376783,3.07725582291277,3.36986566774297,3.12562523227993,3.51053940953353,2.72971199967665,3.0015304386707,3.48525691223861,4.10949797222371,4.36102451793271,3.93078286369075,3.3050032095557,4.22446168092857,5.36680019234994,4.99129012317088,6.18583023700799,7.11102173950865,7.99419620323881,8.30673948097479,8.58946769421004,9.32991333093943,10.2452537724709,10.8779784167785,11.1487252307076,10.4798345046199,9.80875295594587,7.78926928615138,6.68370193859595,3.44033377547518,0.727066851864811,0.0022100250391317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,47187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262296300886714,0.0520164360495689,0.0831391990411371,0.272871368903,0.518036378883656,0.74271700381826,1.12912331693565,1.46489179425998,1.8098944409453,1.77340119578713,2.11201600560355,2.13723628602368,2.4958246636363,3.27367865060067,3.55165945005122,3.68896753260273,3.63482428450545,3.59585289702491,4.08399160098608,4.41914856219687,4.02866685112328,4.39259427477175,3.66205681160492,4.59336987366897,5.01078713445502,5.51770228979321,6.58786133910707,7.33070217239154,8.01901757031765,8.18898899969548,9.02167726919979,9.66846757778345,10.7590225513829,11.0751164600656,10.5221109640781,8.84168447985347,8.20622663486453,8.47498720057123,6.10685267260747,2.44969876452651,0.587868418159918,0.11006819985487,0.00255745925922358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,47015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360829222059928,0.0641997534638662,0.130808484605184,0.358099516233627,0.595637962352918,0.811838538277099,1.01807845878748,1.327376956313,1.5451977348433,1.82896175796814,2.09125194142507,2.05855967248522,2.34575915183544,2.4456332812992,2.77268236963845,2.98631260827659,3.63562632491728,3.5740072045269,3.8992742551174,4.52320961071317,4.62578354806985,4.00181482322177,4.25813234650122,4.13346383601215,5.05710674899493,6.28989052030997,7.35312787152815,7.57282952444282,8.04851037460516,8.37826772587636,8.72465643844819,9.55926558948474,10.6230787859403,11.1655223857334,10.8592888191115,10.1737071734206,9.97102804135113,7.76132289953985,4.67439583034841,2.02144211236832,0.618271091593652,0.0716065547942963,0.00888845301787287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,37173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741558667129835,0.0746829551529486,0.152896050583295,0.319590736393019,0.605184370270189,0.979911297379424,1.34923571066889,1.66656348502993,1.66532569618479,1.92054287097008,2.1774061884142,2.70736875786444,2.6277943902435,2.69633101249846,2.76809611394353,3.28308951583093,3.82407809179651,4.18932832017427,4.37464740673208,4.36834689816213,3.87174317883296,3.90227262468253,4.46115538282725,5.67750011112669,6.62693076307837,8.19752683104351,9.24087483856065,9.68930325166161,9.93990774902835,9.96427957446885,10.1691158368143,11.0448842979506,11.1945249935035,11.0987554301466,9.86783135683499,8.25301692863402,5.64134555154031,2.55067659273245,0.836312961995644,0.014206289572795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,37093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130230390086083,0.0765197863397794,0.125042192477255,0.204794783513715,0.415372871736358,0.539070027189161,0.801164486292888,1.15325588647922,1.59690408287037,1.85965643747433,2.14346806702606,2.43609599332073,2.8668225297213,3.24105968740245,2.81115369026948,3.27951687905093,3.58529253437241,3.26524575321239,3.11644245332783,3.43524189807713,3.22330294789575,3.50865346886823,3.78429527207126,3.90784068896935,4.02552652404465,5.47337796105025,7.16802858951133,8.77929937593677,9.83633300762775,9.8124534913412,9.87542867641048,9.69793514746335,11.1091581880863,11.0342650156618,11.0070319217129,9.74599117221875,9.53254206198672,7.46798774863885,5.30927537261547,1.81967685350663,0.720034327832781,0.196419107386973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,37133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026958300973898,0.0261559434893056,0.0670330393017922,0.151998192657349,0.294205423300688,0.442337372234541,0.584344298871558,0.816755441779568,1.23434497563381,1.6561204903796,1.95565138197889,2.26021528603499,2.57148086927556,2.80405491239516,3.05887198116274,3.13646094409409,3.41062944146677,3.42809796709661,3.10811432692992,3.19409849581539,3.19114996801866,3.47880986108089,4.15317082045957,4.20345929225341,4.06236466021398,4.68352960771542,5.4932480881272,7.3756401423065,9.55805676210994,10.9540868751735,11.2662432498383,11.1577186167158,11.490945456103,12.0004290640484,12.0847315299073,10.1093744058283,9.45885249942756,7.51395390634444,4.93951385142352,1.70331620858049,0.804848453286795,0.112890067041329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016558732966056,0.0152197124102217,0.0908643008695406,0.216950516219756,0.46774391377219,0.729729172995466,1.04382525045956,1.38175147549245,1.64477451950054,1.97632092214418,2.67714127858205,2.65416562175337,2.9512575328206,3.20745567737963,3.56534205505611,3.34542539415377,3.87601006149879,4.58698197832553,4.35835395864971,4.58635198486387,3.97288010292759,3.10552208962524,3.21649960347433,3.6923607806736,4.25768525045791,5.37270350446323,6.56966409328392,7.35992555502676,8.72852619152763,9.90654214944183,9.80888735626735,10.1181694210933,10.5703898480708,10.9846116027385,10.4208876301224,9.97726846783148,9.13686274635627,7.5759058709108,3.85504277523831,1.44379351301988,0.506521726689465,0.0435188064825336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,47143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443499038421569,0.0477741002802694,0.0808811332937454,0.156212065592836,0.293269393227896,0.52174025934443,0.78933265192239,1.02157949171522,1.28774094761103,1.5828638559594,1.9429752219232,2.16607921769661,2.13232922700976,2.16703127611145,2.57593692517589,3.0843665842101,3.53295469723112,3.96492587490097,4.25117233853339,4.30891748255685,4.13891417131687,3.87585098706166,3.8306979350004,3.73145664340211,3.3075972296447,4.03154857326727,4.9940726821813,6.70022235652241,8.34541064877473,9.64026726947638,10.1118759006723,9.97511312746519,10.083947049649,10.7076102725135,11.33018379025,11.6735310740829,10.6334015573723,8.79599406399953,6.78455202353875,3.70767519970326,1.5096796515264,0.177880057898284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,37071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301633326022249,0.134766444344793,0.201715753200123,0.395862428682858,0.65246628717202,0.773412742808931,0.955548081103133,1.31716387046973,1.69739150649399,2.14642568474532,2.65195474259428,2.9077356865572,2.754130949497,2.79453648332147,2.99650267846189,3.32437120288009,3.68040054951956,3.92909914306506,3.99177043144334,3.53319343805549,3.25055108720652,3.41935922332639,3.71168803247827,4.77585083183601,6.13241249529412,7.33589851561986,9.1767013150242,9.36721225160762,9.5281561008449,9.83429748046467,10.1444023305235,10.5060043495259,10.4927593837655,10.3931783197571,9.52209825148044,8.88293644488783,7.8948498667271,5.45795297598305,2.47986917330245,0.726355975822537,0.0906420590908862,0.00821209841266003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68562571734689e-05,0.00319582688596972,0.0218046056237413,0.143434159156898,0.265145421491337,0.455973906666795,0.618354613485974,0.872241407584327,1.1614583386336,1.34715671207719,1.61100827922986,2.00281735112563,2.45484862287647,2.70701930683059,2.44649736912248,2.52036429369169,2.9966815740051,3.48760854153817,3.67655753723797,4.0535015691494,4.28831802953748,3.79626817330248,3.44403719495268,3.86489937303136,4.05854143545006,4.66312640981123,5.74047016923684,6.92970326610617,7.46276203015162,8.24926306162531,9.20259332399153,9.98217019705403,10.2245509526316,10.8831539869912,10.923081946159,9.88558802941883,9.21203497801309,8.53371068513683,7.34722612281314,5.57381774925004,4.36915361385157,1.78462346373063,0.581865677636469,0.136594499089701,0.0167393383566948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000525170476960085,0.0623219349197925,0.229052374706784,0.39614382004776,0.548919387524023,0.814737696929318,1.06215247455667,1.34791036086989,1.52604054047733,1.7275936005159,2.02049855517363,2.4130229215169,2.80673472640067,2.79302061281658,2.9536770601716,3.30075216823538,3.41781154943395,3.84240246361037,4.30319460923673,4.90449943244681,4.80865090249728,4.06131740320238,3.75668496215511,4.42469692167776,4.8789918435622,5.93651514354121,6.86398548676031,7.74202163219891,8.48296906150507,8.35911174779886,8.65726728865838,8.75449498466371,9.56561911474955,9.59978829928939,10.1916561643215,8.80605533979129,7.71430675128963,7.63966505874148,6.36330527950753,4.14180840911393,1.67148181195033,0.775296192085941,0.331984428823896,0.00131431204731581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,47081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204966005032905,0.101158122304213,0.355640746379475,0.569012966692531,0.9038729925123,1.21912642337384,1.44439865933062,1.72934168605637,1.83284807769914,2.02787169796772,2.37879237335135,2.73173183461736,3.11692264025513,3.56834818953584,3.46983281064952,3.25194285738334,3.5192978720505,3.78416273998367,4.11129663559555,4.41381500519608,4.30447743912975,3.84410664405365,4.49169292590284,5.45968403241402,6.50289821260164,7.26511498756893,8.07618618511198,8.62423063092106,8.84900521514408,9.66924696441755,10.6606484500184,12.0340729837704,11.5861773747278,10.4542436931066,9.99195173293343,7.63225434222893,5.92247878634613,2.98128345541787,1.06952682566279,0.0308081870842529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
